53164
53164
50000
50 16 25
2.000  12.000 0.200 
0.900  4.100  0.200 
0.000  1.000  0.040 
2669 2028 2014 2174 2240 2460 2487 2617 2795 2865 2769 2965 2988 2938 2771 2646 2477 2230 1981 1782 1416 1043 727 523 167 
1793 3665 4680 4984 5614 6177 6445 6489 6909 6962 7224 7399 7124 7095 6765 6365 5942 5605 4824 4204 3553 2827 2054 1214 386 
1183 3205 4480 5748 6420 7559 7729 8506 8513 9389 9189 9342 8951 8925 8727 8553 7767 6939 6222 5394 4632 3609 2510 1521 589 
1129 3216 4841 6362 7700 8546 9301 9992 10923 11301 11628 11671 11332 10916 11052 10350 9680 8751 7780 6807 5856 4591 3169 2001 697 
1179 3370 5526 7265 8651 9824 11001 11917 13016 13105 13343 13415 13470 13707 12844 12429 11698 10850 9268 8465 7200 5564 4098 2422 841 
1265 3465 5912 7948 9758 11830 13295 13978 14686 15552 16065 16463 16135 15575 15072 14615 13853 12805 11425 9885 8302 6605 4917 3163 1103 
1339 4112 6703 9106 11194 13416 15300 16417 17230 18270 19002 19139 19062 18762 18500 17148 16028 14910 13342 11955 10155 7843 5647 3491 1139 
1610 4495 7694 10232 12819 15411 16957 18066 19574 21243 21900 22207 22054 21868 21177 20504 18874 17450 15844 13730 11582 9183 6474 4074 1374 
1835 5107 8641 11891 14426 17092 19372 21753 22785 24194 24713 25549 25518 24981 24005 23111 21626 20041 18093 15820 12571 10795 7626 4488 1463 
1989 5936 9772 12822 16475 19336 21565 24107 26050 27350 29092 29151 29065 28955 27432 26521 25108 22804 20019 17976 15063 11588 8680 5054 1709 
2442 6767 10833 14924 18229 21826 24552 27247 28915 31001 31815 32468 32095 32671 30872 29637 27840 25560 23029 20327 16848 13427 9913 5910 1933 
2418 7208 11947 16579 20804 23918 27317 29933 32722 34578 35582 36522 36752 36396 35301 32942 30471 28527 26405 22797 19390 15111 11181 6636 2258 
2726 8006 13490 17483 22778 26708 30543 33652 36278 38638 39872 40050 41145 40879 38645 37085 34970 32228 29496 25282 21060 16572 12326 7392 2444 
2822 8785 14496 19629 24461 29304 33286 36819 40122 42840 44315 45093 44867 43811 42991 40920 38078 35613 31595 27563 22808 18522 13147 7928 2621 
3044 9558 15501 21882 27109 32429 35737 40103 43681 46045 47733 48627 48336 47946 46546 44581 42000 38382 34165 30469 25479 20409 14105 8759 3033 
3444 10698 17314 24180 29995 35247 40322 44598 47777 50192 51945 52111 53586 53043 51063 48933 45295 41965 38045 33503 27572 21736 15547 9523 3138 
2838 2566 2668 2605 2695 2824 3223 3242 3217 3589 3393 3442 3433 3540 3384 3142 3035 2647 2390 2113 1673 1307 1010 601 238 
2121 4318 5455 5701 6372 7140 7639 7687 8224 8430 8806 8428 8793 8382 8331 7509 7202 6529 5782 5092 4203 3391 2595 1660 454 
1373 3773 5425 6647 7999 8743 9167 9572 10560 10793 11407 11327 10863 10967 10760 10488 9504 8489 7367 6531 5599 4394 3406 2058 717 
1257 3775 6015 7594 8880 10448 11335 12085 13202 13407 13554 13768 13713 13486 13196 12514 11403 10607 9825 8357 7153 5556 4156 2346 919 
1371 3700 6321 8425 10522 11842 13637 14375 15427 15861 15835 16788 16669 16701 15903 14792 13961 12963 11465 10143 8536 6708 4955 3004 1052 
1574 4144 7140 9658 11882 14348 15985 17001 18236 19166 19387 19606 19601 19319 18596 18395 17087 15560 13496 12157 10167 8368 5935 3481 1278 
1799 5189 7965 10544 13778 16129 18094 20187 21130 22115 23323 23621 23350 23021 22074 21050 19940 18323 16436 14382 12116 9557 6803 4169 1423 
2021 5901 9351 12699 15755 18217 20738 22415 24110 25978 26048 26972 27148 26396 26088 24655 23213 21713 19453 16260 13974 11224 7983 4821 1661 
2281 6305 10576 14427 17429 21069 23812 25847 28095 29847 30480 31410 31680 31142 30699 28936 26674 24652 22301 19291 16352 12749 9071 5490 1956 
2409 7353 11542 15913 19602 23796 26734 29445 31568 34172 35073 35638 35605 35230 33962 32345 30525 27552 25042 21677 17993 14574 10701 6328 2184 
2692 7998 13313 17924 22627 26657 29982 34562 36320 37985 39526 40054 39846 40141 38739 36868 34359 31351 28478 24739 20782 16874 11930 7364 2322 
3096 8721 14434 20277 24903 29716 33813 37193 40411 42483 43666 44727 45135 43761 43414 40945 38293 34853 31748 28153 23300 18780 13302 7960 2758 
3349 9616 15895 21958 28003 32294 37279 41302 44913 47379 49621 50010 49748 49145 47329 46195 43437 39571 35253 30477 25679 20210 14809 9009 2973 
3746 10330 17842 23618 30653 35690 40932 45650 49230 52027 52977 53687 54841 53671 51817 49823 46905 43600 38313 34290 28186 22180 16209 9510 3351 
3962 11988 19380 26726 33180 39213 44929 50385 53313 56415 59018 59767 59758 59227 57130 54490 51634 47448 42788 36504 30901 23699 17336 10715 3420 
4217 12963 21828 29292 36878 43146 49659 54375 57675 61508 63665 64290 65101 64351 62448 59865 55893 50874 45941 40536 33124 26591 19238 11694 3867 
3662 3051 3279 3307 3359 3640 4089 4114 4072 4404 4439 4129 4242 4465 4146 3918 3606 3359 3213 2643 2171 1714 1215 766 249 
2309 5207 6426 7240 8055 8817 9353 9752 10225 10778 11236 10661 10833 10339 10169 9722 8844 8382 7544 6467 5555 4080 3148 1816 597 
1669 4610 6821 8386 9442 10581 10876 12271 13344 13627 13873 13770 13492 13195 12992 12271 11503 10443 9548 8186 6861 5529 3918 2400 877 
1554 4562 7423 9385 10826 12849 13923 14932 15893 16337 16574 16603 16617 16483 15955 15158 13763 12798 11701 10110 8499 6712 4875 2861 974 
1609 4695 7894 10487 12897 15089 16327 17635 18532 19726 20382 20481 20306 19557 18821 18294 17761 16158 14490 12073 10628 8265 5750 3647 1198 
1848 5439 8998 12292 14897 17291 19229 20893 22004 23366 23660 24405 24080 23406 22622 21933 20462 19283 17163 15308 12713 10005 7203 4432 1403 
2013 6256 10005 13734 16859 19437 22114 23700 25740 27232 28672 28296 28239 27335 27117 25762 24655 22680 20257 17725 14780 11789 8333 5076 1556 
2469 6908 11390 15465 19111 22852 25266 27212 29302 30986 32625 33317 32850 33016 31316 30071 28127 25947 23486 20541 16849 13466 9849 5889 1874 
2558 7685 12676 17191 22095 25707 28617 31674 33803 35913 36775 37373 38560 37756 36075 34992 33083 30305 26546 23518 19061 15359 11175 6725 2225 
2945 8560 14639 19944 24811 29187 32851 35646 39325 41514 42657 43835 43519 42818 41323 40163 37157 33893 30756 26837 22369 17960 12902 7539 2555 
3240 9838 16281 22278 27527 32404 36752 40845 43821 46250 48810 48935 49590 48533 47322 44708 42434 38692 34468 30062 25428 20527 14582 8863 3012 
3400 10709 17694 24182 30885 36223 41402 45642 48495 52021 54548 55855 55143 54418 52590 49451 47171 43123 38198 33621 27976 22449 16252 9971 3336 
