50000
50000
50000
50 16 25
2.000  12.000 0.200 
0.900  4.100  0.200 
0.000  1.000  0.040 
1041 3105 5180 7170 8995 10549 12142 13472 14449 15059 15592 16238 16116 16070 15557 14801 13776 12800 11530 10006 8536 6751 4915 2870 1003 
1113 3360 5530 7868 9976 11570 13198 14447 15785 16747 17386 17702 17660 17771 16952 16434 15270 14415 12896 11101 9366 7488 5446 3219 1109 
1257 3797 6108 8443 10755 12364 14292 15811 17392 18501 18772 19319 19372 19262 19062 17748 16933 15539 13850 12153 10244 8087 5808 3637 1183 
49 203 312 429 583 615 726 820 903 909 959 944 1011 966 989 927 823 771 725 639 538 411 298 195 52 
165 519 820 1121 1474 1667 1871 2106 2375 2442 2496 2533 2544 2588 2451 2344 2307 2169 1794 1550 1338 1057 778 488 159 
257 651 1045 1489 1944 2276 2535 2857 3061 3248 3287 3410 3457 3457 3296 3160 2990 2717 2454 2155 1803 1437 1022 617 221 
267 874 1380 1897 2479 2940 3345 3644 3868 4036 4279 4454 4487 4412 4318 4177 3831 3489 3249 2823 2301 1907 1424 811 263 
371 1087 1765 2454 3068 3597 4260 4663 5026 5242 5554 5664 5461 5407 5300 5108 4741 4497 4102 3472 2830 2359 1672 1063 348 
439 1333 2163 2903 3863 4422 5044 5637 5972 6392 6624 6665 6757 6736 6650 6442 6007 5424 4985 4268 3572 2852 2141 1250 439 
544 1579 2574 3550 4396 5379 6117 6572 7192 7577 7689 8040 8068 7915 7702 7432 7145 6365 6000 5079 4254 3386 2457 1483 517 
620 1861 2997 4251 5330 6120 7126 7988 8418 8969 9310 9373 9726 9506 9109 9002 8433 7601 6628 6168 5149 3903 2857 1724 559 
697 2219 3549 4825 6215 7365 8437 9025 9588 10650 10951 11255 10977 11031 10736 10394 9664 8906 7930 6931 5952 4579 3422 2135 669 
869 2520 4031 5651 7192 8287 9534 10346 11572 11737 12440 12807 12768 12710 12258 11720 11123 10200 9095 8095 6728 5271 3806 2404 752 
